Value,Day sin,Day cos,Year sin,Year cos
2.0444629588263425,4.540205089162557e-12,-1.4141687172441912,0.22843605404668144,1.5306056070471186
1.9084425134106238,-0.3660137969994018,-1.365982086719355,0.22941426019054115,1.5303733137272715
1.8278879508962136,-0.7070843586230551,-1.2247060343701688,0.23039230466441346,1.5301402972181108
1.808220208873549,-0.9999682897007532,-0.9999682897097443,0.2313701869658018,1.5299065576393558
2.081946461946297,-1.2247060343638099,-0.7070843586340658,0.23234790659229265,1.5296720951110956
1.9602303471647688,-1.3659820867160613,-0.36601379701168185,0.2333254630415563,1.5294369097537923
1.7864913704075611,-1.4141687172441872,-8.172792588709496e-12,0.23430285581142424,1.5292010016882596
1.3714133922830696,-1.365982086720289,0.366013796995893,0.23528008439957954,1.528964371035739
1.019569925595321,-1.2247060343719773,0.7070843586199086,0.23625714830402217,1.528727017917788
0.8172181415371561,-0.9999682897123036,0.9999682896981829,0.23723404702275927,1.5284889424563521
0.5034129689531636,-0.7070843586372014,1.2247060343619904,0.2382107800538828,1.5282501447737495
0.22786453456416608,-0.36601379701517983,1.3659820867151162,0.23918734689556975,1.5280106249926693
0.014423409005870127,-1.1794478686955523e-11,1.4141687172441804,0.24016374704608268,1.5277703832361704
-0.06890329453829608,0.36601379699239456,1.3659820867212205,0.24113998000376963,1.5275294196276843
-0.043181567576560026,0.7070843586167721,1.2247060343737828,0.2421160452670646,1.5272877342910116
0.026340920512647133,0.9999682896956223,0.9999682897148597,0.24309194233448778,1.5270453273503257
0.26852441688983614,1.2247060343704699,0.7070843586225117,0.24406767070464574,1.5268021989301694
0.9020713624496428,1.3659820867141805,0.36601379701867404,0.24504322987623173,1.526558349155456
1.478637568456435,1.4141687172441828,1.5411893408840204e-11,0.24601861934802596,1.52631377815147
1.7132895375360115,1.3659820867168349,-0.36601379700877845,0.24699383861889573,1.5260684860438667
1.7547571188324926,1.224706034375598,-0.7070843586136407,0.2479688871878732,1.5258224729586516
1.8193222475984376,0.9999682897174257,-0.9999682896930674,0.2489437645538462,1.5255757390222604
1.9279267934918907,0.7070843586256539,-1.2247060343686658,0.24991847021602262,1.5253282843614389
1.9286919956288207,0.36601379702217857,-1.3659820867132508,0.25089300367362105,1.5250801091033241
1.798544664481134,1.9040209532025772e-11,-1.4141687172441912,0.25186736442594876,1.5248312133754223
1.6451181378118398,-0.36601379700527353,-1.3659820867177817,0.2528415519724016,1.524581597305611
1.5663821288351774,-0.7070843586104977,-1.2247060343774188,0.25381556581246445,1.5243312610221365
1.5677086001318048,-0.9999682897050517,-0.9999682897054459,0.25478940544571144,1.5240802046536162
1.806415907322774,-1.2247060343668492,-0.7070843586288013,0.25576307037180623,1.5238284283290373
1.7529048787800818,-1.3659820867123085,-0.3660137970256878,0.25673656009050216,1.5235759321777562
1.5617841787106694,-1.4141687172441872,-2.0939337396270367e-12,0.25770987410164276,1.5233227163295002
1.166614930752203,-1.3659820867187158,0.3660137970017647,0.25868301190516163,1.523068780914365
0.8631665475379323,-1.2247060343792273,0.7070843586073512,0.259655973001083,1.5228141260628172
0.5984654299975611,-0.9999682897080052,0.9999682897024814,0.2606287568895219,1.5225587519056925
0.29578276717429125,-0.7070843586319369,1.22470603436503,0.2616013630707615,1.5223026585741761
0.029768912070194515,-0.3660137970291858,1.3659820867113635,0.2625737910449449,1.5220458461998834
-0.16007118218794034,-5.715619837873067e-12,1.4141687172441804,0.26354604031253814,1.5217883149147382
-0.28037790502136106,0.36601379699826625,1.365982086719647,0.264518110374022,1.5215300648510541
-0.25903775710918087,0.7070843586220366,1.2247060343707434,0.26549000072996926,1.5212710961415146
-0.1637494904621399,0.9999682896999206,0.9999682897105614,0.26646171088104503,1.521011408919171
0.13838693256951343,1.22470603436322,0.707084358635069,0.267433240328007,1.5207510033174452
0.7279582062526356,1.3659820867157537,0.36601379701280234,0.26840458857170574,1.5204898794701276
1.3390028191443764,1.4141687172441828,9.333034559757748e-12,0.269375755113085,1.5202280375113777
1.655635585943802,1.3659820867205879,-0.3660137969947726,0.27034673945318166,1.5199654775757234
1.7282790000530484,1.2247060343725584,-0.7070843586189052,0.2713175410931264,1.5197021997980622
1.7489902466491674,0.9999682897131273,-0.9999682896973657,0.2722881595341438,1.51943820431366
1.8090108054599938,0.7070843586382112,-1.2247060343614158,0.2732585942775523,1.519173491258152
1.7817073670712973,0.3660137970163068,-1.3659820867148242,0.274228844824765,1.5189080607675414
1.6237007700429689,1.2961350682943318e-11,-1.4141687172441912,0.27519891067736635,1.518641912978179
1.4845521430502073,-0.3660137970111452,-1.3659820867162085,0.2761687913368052,1.5183750480268474
1.394142979361594,-0.7070843586157621,-1.2247060343743794,0.277138486304856,1.5181074660506355
1.4210712018023488,-0.9999682896947986,-0.999968289715699,0.27810799508331185,1.51783916718702
1.705995888857329,-1.2247060343698888,-0.7070843586235368,0.27907731717406153,1.5175701515738467
1.6870622537272895,-1.3659820867138819,-0.3660137970198161,0.2800464520790896,1.5173004193493305
1.4249778009951513,-1.4141687172441872,-1.6593938182490263e-11,0.2810153993004769,1.5170299706520523
0.987899678398115,-1.3659820867171424,0.3660137970076364,0.2819841583404008,1.5167588056209629
0.6281756402954353,-1.2247060343761877,0.7070843586126156,0.282952728701135,1.5164869243953807
0.42012694835362946,-0.9999682897182582,0.9999682896922282,0.28392110988505065,1.5162143271149924
0.13161283359775422,-0.7070843586266725,1.2247060343680694,0.28488930139461555,1.5159410139198521
-0.1752956729265123,-0.3660137970233141,1.3659820867129366,0.2858573027323954,1.515666984950381
-0.4054204335623739,3.63239011209389e-13,1.4141687172441804,0.28682511340105327,1.5153922403473699
-0.550887355070797,0.366013797004138,1.3659820867180736,0.2877927329033505,1.5151167802519754
-0.6121009347547764,0.7070843586094792,1.2247060343779934,0.2887601607422231,1.514840604805701
-0.6307516031616445,0.9999682897042191,0.999968289706263,0.28972739642047546,1.5145637141504833
-0.6346017126606271,1.2247060343662595,0.7070843586298046,0.290694439441241,1.5142861084285604
-0.5747565828530856,1.365982086712001,0.3660137970268082,0.29166128930767526,1.5140077877825593
-0.29386831763587984,1.4141687172441828,3.2541757106752878e-12,0.2926279455230331,1.5137287523554752
0.04777850019031538,1.3659820867190144,-0.3660137970006443,0.29359440759066874,1.5134490022906697
0.3923780705902693,1.2247060343798084,-0.7070843586063478,0.2945606750140364,1.5131685377318722
0.6135326306253595,0.9999682897088289,-0.9999682897016642,0.2955267472966899,1.5128873588231788
0.7721730523834293,0.7070843586329467,-1.2247060343644554,0.29649262394228376,1.5126054657090529
0.7768655838760303,0.3660137970104351,-1.3659820867163976,0.2974583044545728,1.5123228585343245
0.6156732790686955,6.882491833860864e-12,-1.4141687172441912,0.29842378833741257,1.5120395374441908
0.4849903323378631,-0.36601379699713926,-1.3659820867199612,0.2993890750947597,1.5117555025842158
0.4487200619998601,-0.7070843586210266,-1.2247060343713398,0.30035416423067207,1.5114707541003294
0.567924199295647,-0.999968289699097,-0.9999682897114005,0.3013190552493093,1.5111852921388296
0.9402762752374635,-1.2247060343626388,-0.7070843586360943,0.3022837476550088,1.5108991168463572
0.9943014118193259,-1.365982086715455,-0.3660137970139444,0.30324824095198116,1.5106122283699874
0.7367278425276425,-1.4141687172441872,-1.0515079333407805e-11,0.30421253464476833,1.5103246268570947
0.37402202962318726,-1.3659820867208954,0.36601379699363046,0.3051766282379384,1.510036312455442
0.058590316635028124,-1.2247060343731484,0.7070843586178801,0.3061405212361622,1.5097472853131586
-0.01072953411212716,-0.9999682897139598,0.9999682896965266,0.30710421314421393,1.5094575455787405
-0.2751730793788418,-0.707084358621408,1.224706034371109,0.3080677034669708,1.5091670934010482
-0.5479890191745715,-0.3660137970174423,1.36598208671451,0.30903099170941384,1.50887592892931
-0.7627205973715092,-1.413676543165383e-11,1.4141687172441804,0.3099940773766274,1.5085840523131198
-0.9017723108528557,0.3660137970100097,1.3659820867165005,0.3109569599738005,1.5082914637024367
-0.958000027239627,0.7070843586147436,1.224706034374954,0.31191963900622627,1.5079981632475854
-0.9537425700402546,0.9999682896939661,0.999968289716516,0.31288211397930227,1.5077041510992581
-1.0057550669345008,1.2247060343692988,0.70708435862454,0.3138443843985312,1.5074094274085106
-1.062755500142242,1.3659820867135744,0.3660137970209365,0.31480644976952055,1.5071139923267658
-0.9028694547227365,1.4141687172441828,1.7754180153538515e-11,0.31576830959805957,1.5068178460057873
-0.5892042107381146,1.365982086717441,-0.36601379700651604,0.3167299633898144,1.5065209885977755
-0.15479017319687471,1.224706034376769,-0.7070843586116122,0.31769141065078577,1.5062234202552252
0.13407194916817683,0.9999682897045306,-0.9999682897059626,0.3186526508870042,1.5059251411310206
0.3843764868495858,0.7070843586276824,-1.2247060343674947,0.31961368360460646,1.5056261513784104
0.39738466405034684,0.3660137970244411,-1.3659820867126446,0.3205745083098363,1.5053264511510087
0.19328895504076482,8.036329847784086e-13,-1.4141687172441912,0.32153512450904403,1.505026040602794
0.005327531792700795,-0.366013797003011,-1.3659820867183878,0.3224955317086872,1.5047249198881114
-0.005419502893044012,-0.7070843586084692,-1.2247060343785898,0.32345572941533074,1.5044230891616692
0.11690763343906943,-0.9999682897033955,-0.9999682897071022,0.3244157171356471,1.504120548578541
0.5280865270547982,-1.2247060343656782,-0.7070843586308297,0.32537549437641683,1.5038172982941649
0.6119840874589898,-1.3659820867117023,-0.3660137970279503,0.32633506064452844,1.5035133384643449
0.45427082223526905,-1.4141687172441872,-4.4362204843253456e-12,0.3272944154469789,1.5032086692452478
0.2125389842816043,-1.365982086719322,0.3660137969995022,0.3282535582908738,1.5029032907934055
0.05189499228217414,-1.224706034370109,0.7070843586231444,0.32921248868350383,1.5025972032656905
0.0712108397901245,-0.9999682897096615,0.999968289700825,0.3301712061320404,1.502290406819412
-0.20390666633821816,-0.7070843586339653,1.224706034363859,0.3311297101439927,1.5019829016121704
-0.45817714330364373,-0.36601379701157055,1.3659820867160835,0.3320880002269033,1.5016746878019551
-0.590984672601589,-8.057906582571373e-12,1.4141687172441804,0.3330460758884251,1.5013657655471193
-0.700304409114049,0.36601379699600384,1.3659820867202535,0.3340039366363208,1.50105613500638
-0.713628462171537,0.7070843586200081,1.2247060343719145,0.33496158197846354,1.5007457963388184
-0.5588946396062697,0.9999682896982643,0.9999682897122176,0.3359190114228372,1.5004347497038788
-0.18030693067323536,1.2247060343620488,0.7070843586370976,0.33687622447753673,1.5001229952613708
0.5756827218766826,1.3659820867151475,0.36601379701506476,0.3378332206507681,1.4998105331714657
1.2927898444399761,1.4141687172441828,1.1675321304456055e-11,0.3387899994508486,1.4994973635946998
1.6391639167815786,1.365982086721194,-0.3660137969925101,0.33974656038620743,1.4991834866919718
1.738572821553053,1.2247060343737295,-0.7070843586168768,0.3407029029653857,1.4988689026245454
1.8235255472473135,0.9999682897147836,-0.9999682896957095,0.34165902669703646,1.4985536115540459
1.9497722391240224,0.7070843586224178,-1.2247060343705343,0.3426149310900013,1.498237613642438
1.9843962754031315,0.36601379701856934,-1.3659820867142178,0.34357061565300684,1.4979209090521242
1.8706923685707575,1.5303637427641624e-11,-1.4141687172441912,0.3445260798951203,1.4976034979457942
1.7715944162423307,-0.36601379700888276,-1.3659820867168146,0.3454813233254461,1.4972853804865274
1.7154032367676173,-0.7070843586137336,-1.2247060343755505,0.34643634545320223,1.4969665568377648
1.770772724411581,-0.9999682896931423,-0.9999682897173552,0.3473911457877203,1.4966470271633108
1.9932954751960743,-1.2247060343687177,-0.7070843586255653,0.34834572383844586,1.4963267916273328
1.9653076823056397,-1.3659820867132757,-0.36601379702207854,0.34930007911493877,1.4960058503943596
1.7327984346856866,-1.4141687172441872,-1.8936224927188574e-11,0.35025421112687327,1.495684203629284
1.340347170206479,-1.3659820867177486,0.3660137970053739,0.35120811938403834,1.4953618514973603
0.9703106534572127,-1.224706034377359,0.7070843586105872,0.3521618033963378,1.4950387941642056
0.6904373888395161,-0.999968289705363,0.9999682897051234,0.3531152626737909,1.4947150317957998
0.31108991943730635,-0.707084358628701,1.224706034366898,0.3540684967265322,1.494390564558484
0.007100478972134776,-0.3660137970255765,1.3659820867123305,0.35502150506481195,1.4940653926189627
-0.17153651701712086,-1.979047733488919e-12,1.4141687172441804,0.35597428719907204,1.4937395161442752
-0.2637403945561806,0.36601379700187553,1.36598208671868,0.35692684263964386,1.4934129353019012
-0.23598374298174385,0.7070843586074507,1.2247060343791645,0.3578791708972019,1.4930856502596046
-0.07196073443454643,0.9999682897025629,0.9999682897079192,0.35883127148246174,1.4927576611855369
0.2441698441693596,1.2247060343650882,0.707084358631833,0.35978314390625626,1.4924289682482117
0.8629911185346474,1.3659820867113948,0.3660137970290707,0.36073478767953526,1.4920995716165033
1.5403414164922833,1.4141687172441828,5.5964624553735975e-12,0.3616862023133661,1.4917694714596483
1.878460478852121,1.3659820867196206,-0.3660137969983818,0.3626373873189338,1.4914386679472444
1.9361097661576852,1.2247060343706901,-0.7070843586221411,0.3635883422075415,1.4911071612492512
2.0625254088617826,0.9999682897104851,-0.999968289700008,0.36453906649061046,1.4907749515359892
2.1952795579903372,0.7070843586349752,-1.2247060343632843,0.36548955967968044,1.4904420389781396
2.2051992000505427,0.3660137970126976,-1.3659820867157912,0.36643982128640995,1.4901084237467457
2.0526702894335087,9.224778578559172e-12,-1.4141687172441912,0.36738985082257647,1.4897741060132108
1.9218056946505293,-0.3660137969948768,-1.3659820867205674,0.3683396478000768,1.4894390859493003
1.8169432022820993,-0.7070843586189981,-1.2247060343725111,0.369289211730927,1.4891033637271394
1.7392600264521838,-0.9999682896974408,-0.9999682897130567,0.37023854212733837,1.4887669395191876
1.918269647119023,-1.2247060343614677,-0.7070843586381227,0.37118763850141623,1.4884298134983456
1.8774340766630335,-1.3659820867148489,-0.36601379701620684,0.3721365003656121,1.488091985837794
1.6544404920543616,-1.4141687172441872,-1.2857366078106114e-11,0.3730851272324225,1.4877534567111013
1.2856568545235345,-1.3659820867161754,0.36601379701124565,0.3740335186144649,1.4874142262921957
1.0109656123692004,-1.2247060343743195,0.7070843586158516,0.3749816740244776,1.487074294755366
0.7652471049686496,-0.999968289715616,0.9999682896948704,0.3759295929753202,1.4867336622752607
0.3642985467291366,-0.7070843586234365,1.2247060343699376,0.37687727497997386,1.48639232902689
0.04473790355139655,-0.3660137970197048,1.3659820867139039,0.37782471955154134,1.486050295185622
-0.1583728635948368,-1.6479052176352137e-11,1.4141687172441804,0.3787719262032475,1.4857075609271864
-0.22401233305150586,0.3660137970077473,1.3659820867171069,0.3797188944484393,1.485364126427672
-0.19823204337966255,0.7070843586127151,1.2247060343761251,0.38066562380058633,1.4850199918635278
-0.047590354964881315,0.9999682896923099,0.9999682897181722,0.3816121137732809,1.4846751574115618
0.2727852427406749,1.2247060343681277,0.7070843586265686,0.38255836388023834,1.4843296232489422
