Value,Day sin,Day cos,Year sin,Year cos
39481.0325,-2.262293091545817e-12,1.0,-0.9321174252374839,-0.3621561894661524
38921.9525,0.2588190450952375,0.9659258262910199,-0.9323767729398427,-0.36148797114466363
39104.8375,0.49999999998889927,0.8660254037908477,-0.9326356416084807,-0.36081956709903845
39739.7225,0.7071067811840416,0.7071067811890535,-0.932894031110418,-0.3601509776726345
41380.1125,0.8660254037800277,0.5000000000076399,-0.9331519413128999,-0.35948220320895763
43429.9,0.9659258262891853,0.2588190451020839,-0.933409372083418,-0.3588132440516087
46715.25,1.0,4.8256372431403354e-12,-0.9336663232897104,-0.35814410054428353
49285.775,0.9659258262916832,-0.25881904509276155,-0.9339227947997616,-0.35747477303077263
51112.3575,0.8660254037848534,-0.4999999999992817,-0.9341787864818022,-0.3568052618549611
51939.1875,0.707106781190866,-0.707106781182229,-0.9344342982043098,-0.3561355673608283
51495.39,0.5000000000098599,-0.866025403778746,-0.9346893298360082,-0.35546568989244787
50449.0875,0.25881904510455994,-0.9659258262885219,-0.934943881245868,-0.3547956297939874
49065.94,7.388981394734855e-12,-1.0,-0.9351979523031068,-0.3541253874097083
47951.145,-0.2588190450902855,-0.9659258262923467,-0.9354515428771886,-0.3534549630839656
47425.4075,-0.49999999999706174,-0.866025403786135,-0.9357046528378242,-0.35278435716120804
48199.71,-0.7071067811804165,-0.7071067811926786,-0.9359572820549918,-0.3521135699859242
48710.5525,-0.8660254037847404,-0.4999999999994774,-0.9362094303988564,-0.3514426019028554
48217.46,-0.9659258262878585,-0.25881904510703596,-0.9364610977398896,-0.3507714532566765
47612.135,-1.0,-9.952325546329373e-12,-0.9367122839487909,-0.35010012439220817
44695.7925,-0.9659258262892438,0.2588190451018656,-0.9369629888965065,-0.34942861565436373
42368.905,-0.8660254037874168,0.49999999999484185,-0.93721321245423,-0.3487569273881488
39974.72,-0.7071067811944911,0.7071067811786039,-0.9374629544934021,-0.3480850599386614
37763.55,-0.5000000000016973,0.8660254037834587,-0.9377122148857113,-0.34741301365109156
36075.925,-0.2588190451095119,0.965925826287195,-0.9379609935030934,-0.3467407888707212
34906.3025,-1.2515669697923892e-11,1.0,-0.9382092902177315,-0.34606838594292383
34903.915,0.2588190450993896,0.9659258262899073,-0.9384571049020566,-0.3453958052131646
34607.155,0.4999999999926219,0.8660254037886984,-0.9387044374287472,-0.3447230470270001
35120.61,0.7071067811767914,0.7071067811963038,-0.9389512876707294,-0.3440501117300778
35990.995,0.866025403782177,0.5000000000039173,-0.9391976555011775,-0.34337699966813656
37529.2825,0.9659258262865316,0.25881904511198794,-0.9394435407935328,-0.34270371118695225
40410.7425,1.0,5.270986211515589e-13,-0.9396889434214258,-0.3420302466325519
43500.605,0.9659258262905707,-0.2588190450969136,-0.9399338632587942,-0.3413566063508926
45714.515,0.86602540378998,-0.499999999990402,-0.9401783001798037,-0.3406827906880753
47612.325,0.7071067811878265,-0.7071067811852685,-0.9404222540588681,-0.3400087999902908
47500.1225,0.5000000000061372,-0.8660254037808953,-0.9406657247706498,-0.3393346346038202
45857.7975,0.25881904511446396,-0.9659258262858681,-0.9409087121900589,-0.33866029487503396
44592.4875,3.0904427727460777e-12,-1.0,-0.9411512161922542,-0.3379857811503924
43879.7975,-0.2588190450944376,-0.9659258262912341,-0.9413932366526425,-0.3373110937764451
43681.9175,-0.49999999998818206,-0.8660254037912617,-0.9416347734468796,-0.3366362330998309
44410.08,-0.7071067811834559,-0.7071067811896391,-0.9418758264508693,-0.33596119946727754
45999.525,-0.8660254037796137,-0.5000000000083571,-0.9421163955407642,-0.33528599322560193
46550.5525,-0.965925826288971,-0.2588190451028839,-0.9423564805929653,-0.3346106147217094
47048.565,-1.0,-5.653786924340596e-12,-0.9425960814841225,-0.3339350643025938
45189.6875,-0.9659258262918976,0.2588190450919616,-0.9428351980911345,-0.3332593423153375
43477.9025,-0.8660254037852675,0.4999999999985645,-0.9430738302911673,-0.3325834491070571
40852.855,-0.7071067811914516,0.7071067811816434,-0.9433119779615797,-0.33190738502511835
38548.625,-0.5000000000105771,0.866025403778332,-0.9435496409800357,-0.33123115041681367
37687.2625,-0.25881904510535986,0.9659258262883076,-0.9437868192244294,-0.3305547456295769
36930.1375,-8.217131075935116e-12,1.0,-0.9440235125729042,-0.32987817101092914
37220.2725,0.2588190450894856,0.9659258262925611,-0.9442597209038525,-0.3292014269084789
38292.4675,0.49999999999634454,0.8660254037865491,-0.9444954440959159,-0.32852451366992175
42322.395,0.7071067811798308,0.7071067811932642,-0.9447306820279853,-0.32784743164304
50215.8675,0.8660254037843262,0.5000000000001946,-0.9449654345792008,-0.32717018117570285
54882.715,0.9659258262876441,0.2588190451078359,-0.945199701628952,-0.326492762615866
57767.175,1.0,1.0780475227529634e-11,-0.9454334830568778,-0.3258151763115715
59102.1025,0.9659258262894582,-0.2588190451010657,-0.9456667787428668,-0.3251374226109475
59852.79,0.8660254037878308,-0.49999999999412464,-0.9458995885670569,-0.32445950186220834
60545.78,0.7071067811950768,-0.7071067811780183,-0.9461319124098361,-0.323781414413654
60306.18,0.5000000000024145,-0.8660254037830446,-0.9463637501518597,-0.32310316061361644
59899.0275,0.2588190451103119,-0.9659258262869806,-0.9465951016739784,-0.3224247408106744
58347.9525,1.3343819379124153e-11,-1.0,-0.9468259668573473,-0.3217461553533305
57138.2025,-0.25881904509858966,-0.9659258262901216,-0.9470563455833533,-0.3210674045902264
55779.27,-0.4999999999919047,-0.8660254037891124,-0.9472862377336331,-0.32038848887008853
56259.48,-0.7071067811864955,-0.7071067811865995,-0.9475156431900733,-0.3197094085417282
56398.7525,-0.866025403781763,-0.5000000000046345,-0.9477445618348108,-0.3190301639540412
57102.485,-0.9659258262863172,-0.25881904511278786,-0.9479729935502325,-0.3183507554560078
56940.585,-1.0,-1.3552483023518198e-12,-0.9482009382189753,-0.3176711833966923
53559.545,-0.965925826290785,0.25881904509611364,-0.9484283957239267,-0.31699144812524327
49659.91,-0.8660254037903942,0.4999999999896848,-0.948655365948224,-0.316311549990893
46189.495,-0.7071067811884121,0.707106781184683,-0.9488818487752553,-0.3156314893429575
44094.6075,-0.5000000000068544,0.8660254037804812,-0.949107844088659,-0.31495126653083627
43395.1375,-0.2588190451152639,0.9659258262856538,-0.9493333517723237,-0.31427088190401203
43016.9025,-3.9185924539463385e-12,1.0,-0.9495583717104068,-0.31359033581199686
43210.4025,0.2588190450936377,0.9659258262914485,-0.9497829037872624,-0.3129096286045475
43579.7425,0.5000000000000672,0.8660254037843998,-0.950006947887549,-0.3122287606313418
46716.92,0.7071067811828704,0.7071067811902246,-0.9502305038961579,-0.3115477322421939
53831.7375,0.8660254037791996,0.5000000000090743,-0.9504535716982313,-0.3108665437870005
58140.335,0.9659258262887567,0.2588190451036838,-0.9506761511791619,-0.3101851956157406
60552.3025,1.0,6.481936605540857e-12,-0.9508982422245936,-0.30950368807847517
61057.005,0.965925826292112,-0.25881904509116166,-0.9511198447204212,-0.30882202152534705
62579.6,0.8660254037856815,-0.4999999999978473,-0.9513409585527902,-0.30814019630658085
63586.3475,0.7071067811920372,-0.7071067811810579,-0.9515615836080977,-0.3074582127724826
63664.485,0.5000000000112943,-0.8660254037779179,-0.9517817197729915,-0.30677607127343975
62210.71,0.25881904510615983,-0.9659258262880932,-0.9520013669343708,-0.30609377215992095
61646.4075,9.045280757135376e-12,-1.0,-0.9522205249793857,-0.3054113157824756
60643.275,-0.25881904510274173,-0.965925826289009,-0.9524391937954381,-0.3047287024917342
59925.0925,-0.4999999999956274,-0.8660254037869632,-0.9526573732701982,-0.30404593263835356
59583.24,-0.7071067811792453,-0.7071067811938497,-0.9528750632915358,-0.30336300657323334
59245.8075,-0.8660254037839122,-0.5000000000009118,-0.9530922637476241,-0.3026799246471911
59538.2125,-0.9659258262874297,-0.2588190451086358,-0.9533089745268706,-0.30199668721117856
58656.7775,-1.0,-1.1608624908729895e-11,-0.9535251955179341,-0.30131329461622747
54397.06,-0.9659258262896725,0.25881904510026577,-0.9537409266097254,-0.30062974721344904
50302.9975,-0.8660254037882449,0.49999999999340744,-0.9539561676914069,-0.29994604535403435
46865.5825,-0.7071067811956624,0.7071067811774328,-0.9541709186523925,-0.29926218938925353
44584.0125,-0.5000000000031317,0.8660254037826305,-0.9543851793823481,-0.298578179670456
42756.505,-0.2588190451111118,0.9659258262867664,-0.9545989497711918,-0.29789401654907033
41998.345,3.799461680424381e-13,1.0,-0.9548122297090929,-0.29720970037660366
42139.015,0.25881904509778975,0.965925826290336,-0.9550250190864732,-0.2965252315046419
42923.975,0.4999999999911875,0.8660254037895265,-0.9552373177940066,-0.2958406102848493
46461.865,0.7071067811859099,0.7071067811871852,-0.9554491257226188,-0.29515583706896864
53689.325,0.8660254037813488,0.5000000000053517,-0.9556604427635044,-0.29447091220876614
58417.41,0.9659258262861029,0.25881904511358783,-0.9558712688080601,-0.29378583605624914
60919.535,1.0,2.183397983552081e-12,-0.9560816037479852,-0.2931006089633396
61266.87,0.9659258262909994,-0.2588190450953137,-0.9562914474752146,-0.29241523128209146
62939.2275,0.8660254037908082,-0.4999999999889676,-0.956500799881935,-0.29172970336463594
63991.4075,0.7071067811889977,-0.7071067811840973,-0.9567096608605863,-0.29104402556318154
63461.56,0.5000000000075716,-0.8660254037800672,-0.9569180303038605,-0.2903581982300137
62324.3875,0.25881904510200776,-0.9659258262892058,-0.9571259081047021,-0.2896722217174946
61388.1075,4.746742135146599e-12,-1.0,-0.9573332941563083,-0.2889860963780633
59776.395,-0.25881904509283776,-0.9659258262916628,-0.957540188352129,-0.2882998225642351
58838.5125,-0.49999999999935,-0.866025403784814,-0.9577465905858665,-0.2876134006286017
59330.2725,-0.7071067811822848,-0.7071067811908103,-0.9579525007514764,-0.2869268309238309
58414.5825,-0.8660254037787856,-0.5000000000097915,-0.9581579187431666,-0.28624011380266634
58427.2525,-0.9659258262885423,-0.2588190451044837,-0.9583628444553981,-0.2855532496179275
57259.275,-1.0,-7.310086286741119e-12,-0.9585672777829011,-0.28486623872245487
53385.5325,-0.9659258262923263,0.25881904509036174,-0.9587712186206098,-0.28417908146932774
49473.5225,-0.8660254037860956,0.4999999999971301,-0.9589746668637605,-0.28349177821153726
46255.62,-0.7071067811926228,0.7071067811804722,-0.9591776224078263,-0.28280432930220395
44087.075,-0.49999999999940914,0.8660254037847798,-0.9593800851485331,-0.2821167350945233
42869.76,-0.25881904510695974,0.9659258262878788,-0.9595820549818602,-0.28142899594176524
42483.4525,-9.873430438335637e-12,1.0,-0.9597835318040404,-0.2807411121972744
42712.2425,0.2588190451019418,0.9659258262892234,-0.9599845155115593,-0.28005308421446956
43768.04,0.4999999999949102,0.8660254037873772,-0.9601850060011562,-0.27936491234684363
47547.525,0.7071067811786597,0.7071067811944354,-0.9603850031698237,-0.2786765969479635
54756.8375,0.8660254037834981,0.500000000001629,-0.9605845069148079,-0.2779881383714697
58990.54,0.9659258262872155,0.25881904510943576,-0.9607835171336083,-0.27729953697107645
61919.49,1.0,1.2436774589930156e-11,-0.9609820337239781,-0.27661079310057124
62436.705,0.9659258262898869,-0.2588190450994658,-0.961180056583924,-0.27592190711381476
63424.5775,0.8660254037886589,-0.49999999999269024,-0.9613775856117222,-0.2752328793646862
65229.025,0.7071067811962479,-0.7071067811768471,-0.9615746207058552,-0.2745437102073014
65178.23,0.5000000000038489,-0.8660254037822165,-0.9617711617651069,-0.2738543999956849
64186.645,0.2588190451119117,-0.965925826286552,-0.9619672086884989,-0.2731649490839884
62733.31,4.4820351315782286e-13,-1.0,-0.9621627613753069,-0.272475357826436
61687.0,-0.25881904509698983,-0.9659258262905503,-0.9623578197250603,-0.2717856265773237
61089.58,-0.49999999999047035,-0.8660254037899406,-0.9625523836375426,-0.2710957556910195
60127.1925,-0.7071067811853243,-0.7071067811877707,-0.9627464530127916,-0.2704057455219632
59168.275,-0.8660254037809347,-0.5000000000060689,-0.9629400277510987,-0.2697155964246662
59305.7275,-0.9659258262858885,-0.25881904511438775,-0.9631331077530096,-0.2690253087537111
58749.76,-1.0,-3.0115476647523416e-12,-0.9633256929193245,-0.26833488286375184
55073.635,-0.9659258262912137,0.2588190450945138,-0.9635177831510973,-0.26764431910951336
51286.9775,-0.8660254037912223,0.4999999999882504,-0.9637093783496367,-0.2669536178457913
47790.16,-0.7071067811895833,0.7071067811835118,-0.9639004784165054,-0.2662627794274522
45674.845,-0.5000000000082888,0.8660254037796531,-0.9640910832535357,-0.265571804209378
44780.45,-0.2588190451028077,0.9659258262889914,-0.9642811927627689,-0.26488069254668545
43827.2025,-5.57489181634686e-12,1.0,-0.9644708068465464,-0.26418944479439704
44096.4175,0.2588190450920378,0.9659258262918772,-0.9646599254074488,-0.2634980613076599
44943.21,0.4999999999986328,0.866025403785228,-0.9648485483483114,-0.262806542441691
48125.9575,0.7071067811816992,0.7071067811913958,-0.9650366755722238,-0.2621148885517767
54947.8775,0.8660254037783714,0.5000000000105087,-0.9652243069825309,-0.26142309999327296
59582.5275,0.965925826288328,0.2588190451052837,-0.965411442482832,-0.2607311771216047
62164.135,1.0,8.13823596794138e-12,-0.9655980819769809,-0.260039120292266
63068.8925,0.9659258262925406,-0.2588190450895618,-0.9657842253690868,-0.25934692986081964
64402.6875,0.8660254037865097,-0.49999999999641287,-0.9659698725635134,-0.2586546061828972
65550.5825,0.7071067811932084,-0.7071067811798867,-0.9661550234648795,-0.25796214961419855
65169.53,0.5000000000001263,-0.8660254037843658,-0.9663396779780588,-0.257269560510492
63638.5875,0.25881904510775966,-0.9659258262876645,-0.96652383600818,-0.25657683922761376
61789.28,1.0701580119535898e-11,-1.0,-0.9667074974606416,-0.2558839861214132
61233.985,-0.2588190451011419,-0.9659258262894378,-0.9668906622410535,-0.2551910015479722
60215.8125,-0.499999999994193,-0.8660254037877914,-0.9670733302553242,-0.25449788586327526
59986.5125,-0.7071067811780741,-0.707106781195021,-0.9672555014096033,-0.25380463942342923
60059.1675,-0.866025403783084,-0.5000000000023462,-0.9674371756102954,-0.2531112625846082
59710.935,-0.9659258262870011,-0.2588190451102357,-0.9676183527640605,-0.25241775570305325
57996.6975,-1.0,-1.3264924271130416e-11,-0.9677990327778139,-0.2517241191350721
53924.9925,-0.9659258262901012,0.2588190450986659,-0.9679792155587263,-0.25103035323703937
50448.1475,-0.866025403789073,0.49999999999197303,-0.9681589010142242,-0.2503364583653959
47153.37,-0.7071067811865438,0.7071067811865512,-0.9683380890519891,-0.24964243487664894
44562.4025,-0.5000000000045661,0.8660254037818024,-0.9685167795799585,-0.24894828312737174
42777.1325,-0.2588190451127117,0.9659258262863376,-0.9686949725063252,-0.2482540034742035
41508.545,-1.2763531943580837e-12,1.0,-0.9688726677395378,-0.24755959627384908
41023.2225,0.25881904509618986,0.9659258262907646,-0.9690498651883006,-0.24686506188307888
40957.25,0.49999999998975314,0.8660254037903546,-0.9692265647615876,-0.24617040065867363
41510.375,0.7071067811847387,0.7071067811883563,-0.9694027663685867,-0.2454756129576444
43670.9825,0.8660254037805207,0.5000000000067861,-0.9695784699187836,-0.244780699136902
46372.53,0.9659258262856742,0.25881904511518766,-0.9697536753219057,-0.24408565955347716
49619.625,1.0,3.8396973459526024e-12,-0.9699283824879366,-0.2433904945644652
52224.6025,0.9659258262914281,-0.2588190450937139,-0.9701025913271158,-0.24269520452702587
53759.975,0.8660254037843604,-0.5000000000001356,-0.9702763017499388,-0.24199978979838319
54884.5725,0.7071067811901689,-0.7071067811829261,-0.9704495136671573,-0.24130425073582518
54151.0825,0.500000000009006,-0.866025403779239,-0.9706222269897787,-0.2406085876967038
52649.9225,0.2588190451036076,-0.9659258262887771,-0.9707944416290673,-0.23991280103843468
51122.445,6.403041497547122e-12,-1.0,-0.9709661574965428,-0.239216891118497
50434.36,-0.2588190450912379,-0.9659258262920916,-0.9711373745039817,-0.23852085829443323
50425.1575,-0.4999999999979156,-0.8660254037856421,-0.9713080925634168,-0.23782470292384897
50823.82,-0.7071067811811136,-0.7071067811919814,-0.9714783115871368,-0.23712842536441284
51876.775,-0.8660254037779573,-0.5000000000112259,-0.9716480314877007,-0.23643202597380095
52746.7225,-0.9659258262881136,-0.2588190451060836,-0.9718172521778835,-0.23573550510991773
51323.5125,-1.0,-8.96638564914164e-12,-0.9719859735707568,-0.2350388631305643
48249.3225,-0.9659258262889887,0.25881904510281795,-0.9721541955796354,-0.23434210039365927
45729.5475,-0.8660254037869237,0.49999999999569567,-0.972321918118091,-0.23364521725718332
42986.975,-0.707106781193794,0.707106781179301,-0.9724891410999513,-0.23294821407917887
40516.1825,-0.5000000000008435,0.8660254037839517,-0.9726558644393012,-0.23225109121775014
38888.17,-0.2588190451085596,0.9659258262874502,-0.972822088050482,-0.2315538490310628
37991.9625,-1.1529729800736159e-11,1.0,-0.9729878118480919,-0.23085648787734378
37942.4775,0.2588190451003419,0.9659258262896521,-0.9731530357469858,-0.2301590081148812
37963.575,0.4999999999934758,0.8660254037882054,-0.9733177596622753,-0.22946141010202406
38212.575,0.7071067811774885,0.7071067811956065,-0.9734819835093294,-0.22876369419718215
